year,level,state,state_code,district,total_votes,candidate,party,votes,percentage,winner,incumbent,open_seat
2014,house,Illinois,IL,16,217198,Randall Olsen,Democratic,63810,29.4,False,False,False
2014,house,Illinois,IL,17,199361,Cheri Bustos,Democratic,110560,55.5,True,True,False
2014,house,Illinois,IL,17,199361,Bobby Schilling,Republican,88785,44.5,False,False,False
2014,house,Illinois,IL,18,246740,Aaron Schock,Republican,184363,74.7,True,True,False
2014,house,Illinois,IL,18,246740,Darrel Miller,Democratic,62377,25.3,False,False,False
2014,house,Indiana,IN,1,142293,Pete Visclosky,Democratic,86579,60.9,True,True,False
2014,house,Indiana,IN,1,142293,Mark Leyva,Republican,51000,35.8,False,False,False
2014,house,Indiana,IN,1,142293,Donna Dunn,Libertarian,4714,3.3,False,False,False
2014,house,Indiana,IN,2,145200,Jackie Walorski,Republican,85583,58.9,True,True,False
2014,house,Indiana,IN,2,145200,Joe Bock,Democratic,55590,38.3,False,False,False
2014,house,Indiana,IN,2,145200,Jeff Petermann,Libertarian,4027,2.8,False,False,False
2014,house,Indiana,IN,3,148773,Marlin Stutzman,Republican,102889,65.8,True,True,False
2014,house,Indiana,IN,3,148773,Justin Kuhnle,Democratic,39771,26.7,False,False,False
2014,house,Indiana,IN,3,148773,Scott Wise,Libertarian,6113,7.5,False,False,False
2014,house,Indiana,IN,4,142054,Todd Rokita,Republican,94998,66.9,True,True,False
2014,house,Indiana,IN,4,142054,John Dale,Democratic,47056,33.1,False,False,False
2014,house,Indiana,IN,5,161440,Susan Brooks,Republican,105277,65.2,True,True,False
2014,house,Indiana,IN,5,161440,Shawn Denney,Democratic,49756,30.8,False,False,False
2014,house,Indiana,IN,5,161440,John Krom,Libertarian,6407,4.0,False,False,False
2014,house,Indiana,IN,6,155071,Luke Messer,Republican,102187,65.9,True,True,False
2014,house,Indiana,IN,6,155071,Susan Hall Heitzman,Democratic,45509,29.4,False,False,False
2014,house,Indiana,IN,6,155071,Eric Miller,Libertarian,7375,4.8,False,False,False
2014,house,Indiana,IN,7,112261,André Carson,Democratic,,54.7,True,True,False
2014,house,Indiana,IN,7,112261,Catherine Ping,Republican,46887,41.8,False,False,False
2014,house,Indiana,IN,7,112261,Chris Mayo,Libertarian,3931,3.5,False,False,False
2014,house,Indiana,IN,8,171315,Larry Bucshon,Republican,103344,60.3,True,True,False
2014,house,Indiana,IN,8,171315,Tom Spangler,Democratic,61384,35.8,False,False,False
2014,house,Indiana,IN,8,171315,Andrew Horning,Libertarian,6587,3.8,False,False,False
2014,house,Indiana,IN,9,162387,Todd Young,Republican,101594,62.2,True,True,False
2014,house,Indiana,IN,9,162387,Bill Bailey,Democratic,55016,33.7,False,False,False
2014,house,Indiana,IN,9,162387,Mike Frey,Libertarian,,4.1,False,False,False
2014,house,Iowa,IA,1,289306,Rod Blum,Republican,147762,51.1,True,False,True
2014,house,Iowa,IA,1,289306,Pat Murphy,Democratic,141145,48.8,False,False,True
2014,house,Iowa,IA,2,273329,Dave Loebsack,Democratic,143431,52.4,True,True,False
2014,house,Iowa,IA,2,273329,Mariannette Miller-Meeks,Republican,129455,47.5,False,False,False
2014,house,Iowa,IA,3,282066,David Young,Republican,148814,52.8,True,False,True
2014,house,Iowa,IA,3,282066,Staci Appel,Democratic,119109,42.2,False,False,True
2014,house,Iowa,IA,3,282066,Edward Wright,Libertarian,9054,3.2,False,False,True
2014,house,Iowa,IA,3,282066,Bryan Holder,Independent,,1.5,False,False,True
2014,house,Iowa,IA,4,275633,Steve King,Republican,169834,61.6,True,True,False
2014,house,Iowa,IA,4,275633,Jim Mowrer,Democratic,105504,38.3,False,False,False
2014,house,Kansas,KS,1,204161,Tim Huelskamp,Republican,138764,67.5,True,True,False
2014,house,Kansas,KS,1,204161,Jim Sherow,Democratic,65397,32.5,False,False,False
2014,house,Kansas,KS,2,225686,Lynn Jenkins,Republican,128742,57.2,True,True,False
2014,house,Kansas,KS,2,225686,Margie Wakefield,Democratic,87153,38.5,False,False,False
2014,house,Kansas,KS,2,225686,Chris Clemmons,Libertarian,,4.3,False,False,False
2014,house,Kansas,KS,3,224077,Kevin Yoder,Republican,134493,60.0,True,True,False
2014,house,Kansas,KS,3,224077,Kelly Kultala,Democratic,89584,40.0,False,False,False
2014,house,Kansas,KS,4,208153,Mike Pompeo,Republican,138757,66.8,True,True,False
2014,house,Kansas,KS,4,208153,Perry Schuckman,Democratic,69396,33.2,False,False,False
2014,house,Kentucky,KY,1,236618,Ed Whitfield,Republican,173022,73.1,True,True,False
2014,house,Kentucky,KY,1,236618,Charles Hatchett,Democratic,,26.9,False,False,False
2014,house,Kentucky,KY,2,226834,Brett Guthrie,Republican,156936,69.2,True,True,False
2014,house,Kentucky,KY,2,226834,Ron Leach,Democratic,69898,30.8,False,False,False
2014,house,Kentucky,KY,3,247355,John Yarmuth,Democratic,157056,63.5,True,True,False
2014,house,Kentucky,KY,3,247355,Michael Macfarlane,Republican,87981,35.6,False,False,False
2014,house,Kentucky,KY,3,247355,Gregory Puccetti,Independent,,0.9,False,False,False
2014,house,Kentucky,KY,4,222158,Thomas Massie,Republican,150464,67.7,True,True,False
2014,house,Kentucky,KY,4,222158,Peter Newberry,Democratic,71694,32.3,False,False,False
2014,house,Kentucky,KY,5,218967,Hal Rogers,Republican,171350,78.2,True,True,False
2014,house,Kentucky,KY,5,218967,Kenneth Stepp,Democratic,47617,21.8,False,False,False
2014,house,Kentucky,KY,6,245694,Andy Barr,Republican,147404,60.0,True,False,False
2014,house,Kentucky,KY,6,245694,Elisabeth Jensen,Democratic,98290,40.0,False,False,False
2014,house,Louisiana,LA,1,244004,Steve Scalise,Republican,189250,77.5,True,True,False
2014,house,Louisiana,LA,1,244004,Vinny Mendoza,Democratic,,10.2,False,False,False
2014,house,Louisiana,LA,1,244004,Lee Dugas,Democratic,,8.7,False,False,False
2014,house,Louisiana,LA,1,244004,Jeff Sanford,Libertarian,,3.6,False,False,False
2014,house,Louisiana,LA,2,221570,Cedric Richmond,Democratic,152201,68.7,True,True,False
2014,house,Louisiana,LA,2,221570,Gary Landrieu,Democratic,37805,17.1,False,False,False
2014,house,Louisiana,LA,2,221570,David Brooks,Independent,16327,7.4,False,False,False
2014,house,Louisiana,LA,2,221570,Samuel Davenport,Libertarian,15237,6.9,False,False,False
2014,house,Louisiana,LA,3,236268,Charles Boustany,Republican,185867,78.7,True,True,False
2014,house,Louisiana,LA,3,236268,Russell Richard,Independent,28342,12.0,False,False,False
2014,house,Louisiana,LA,3,236268,Bryan Barrilleaux,Republican,22059,9.3,False,False,False
2014,house,Louisiana,LA,4,207919,John Fleming,Republican,152683,73.4,True,False,False
2014,house,Louisiana,LA,4,207919,Randall Lord,Libertarian,55236,26.6,False,False,False
2014,house,Louisiana,LA,5,209622,Jamie Mayo,Democratic,75006,28.2,False,False,False
2014,house,Louisiana,LA,5,209622,Ralph Abraham,Republican,134616,23.2,False,False,False
2014,house,Louisiana,LA,5,209622,Zach Dasher,Republican,,22.4,False,False,False
2014,house,Louisiana,LA,5,209622,Vance McAllister,Republican,,11.1,False,True,False
2014,house,Louisiana,LA,5,209622,Clyde Holloway,Republican,,7.5,False,False,False
2014,house,Louisiana,LA,5,209622,Harris Brown,Republican,,4.1,False,False,False
2014,house,Louisiana,LA,5,209622,Ed Tarpley,Republican,,1.9,False,False,False
2014,house,Louisiana,LA,5,209622,Charles Saucier,Libertarian,,0.9,False,False,False
2014,house,Louisiana,LA,5,209622,Eliot Barron,Green,,0.7,False,False,False
2014,house,Louisiana,LA,5,209622,Ralph Abraham,Republican,134616,64.2,True,False,False
2014,house,Louisiana,LA,5,209622,Jamie Mayo,Democratic,75006,35.8,False,False,False
2014,house,Louisiana,LA,6,222990,Edwin Edwards,Democratic,83781,30.1,False,False,True
2014,house,Louisiana,LA,6,222990,Garret Graves,Republican,139209,27.4,False,False,True
2014,house,Louisiana,LA,6,222990,Paul Dietzel,Republican,,13.5,False,False,True
2014,house,Louisiana,LA,6,222990,Dan Claitor,Republican,,10.3,False,False,True
2014,house,Louisiana,LA,6,222990,Lenar Whitney,Republican,,7.4,False,False,True
2014,house,Louisiana,LA,6,222990,Richard Lieberman,Democratic,,2.8,False,False,True
2014,house,Louisiana,LA,6,222990,Craig McCulloch,Republican,,2.2,False,False,True
2014,house,Louisiana,LA,6,222990,Bob Bell,Republican,,2.0,False,False,True
2014,house,Louisiana,LA,6,222990,Peter Williams,Democratic,,1.6,False,False,True
2014,house,Louisiana,LA,6,222990,Rufus Craig,Libertarian,,1.4,False,False,True
2014,house,Louisiana,LA,6,222990,Norm Clark,Republican,,0.7,False,False,True
2014,house,Louisiana,LA,6,222990,Trey Thomas,Republican,,0.6,False,False,True
2014,house,Louisiana,LA,6,222990,Garret Graves,Republican,139209,62.5,True,False,True
2014,house,Louisiana,LA,6,222990,Edwin Edwards,Democratic,83781,37.5,False,False,True
2014,house,Maine,ME,1,308898,Chellie Pingree,Democratic,186674,60.4,True,True,False
2014,house,Maine,ME,1,308898,Isaac Misiuk,Republican,,30.7,False,False,False
2014,house,Maine,ME,1,308898,Richard Murphy,Independent,,8.5,False,False,False
2014,house,Maine,ME,2,283448,Bruce Poliquin,Republican,133308,47.1,True,False,True
2014,house,Maine,ME,2,283448,Emily Cain,Democratic,118556,41.8,False,False,True
2014,house,Maine,ME,2,283448,Blaine Richardson,Independent,31336,10.6,False,False,True
2014,house,Maryland,MD,1,250418,Andrew P. Harris,Republican,176342,70.5,True,True,False
2014,house,Maryland,MD,1,250418,Bill Tilghman,Democratic,73843,29.5,False,False,False
2014,house,Maryland,MD,2,196354,Dutch Ruppersberger,Democratic,120412,61.3,True,True,False
2014,house,Maryland,MD,2,196354,Dave Banach,Republican,,35.9,False,False,False
2014,house,Maryland,MD,2,196354,Ian Schlakman,Green,5326,2.8,False,False,False
2014,house,Maryland,MD,3,215946,John Sarbanes,Democratic,128594,59.6,True,True,False
2014,house,Maryland,MD,3,215946,Charles Long,Republican,,40.4,False,False,False
2014,house,Maryland,MD,4,191837,Donna Edwards,Democratic,134628,70.2,True,True,False
2014,house,Maryland,MD,4,191837,Nancy Hoyt,Republican,54217,28.3,False,False,False
2014,house,Maryland,MD,4,191837,Arvin Vohra,Libertarian,2795,1.5,False,False,False
2014,house,Maryland,MD,5,226040,Steny Hoyer,Democratic,144725,64.1,True,True,False
2014,house,Maryland,MD,5,226040,Chris Chaffee,Republican,80752,35.9,False,False,False
2014,house,Maryland,MD,6,190536,John K. Delaney,Democratic,,49.7,True,True,False
2014,house,Maryland,MD,6,190536,Dan Bongino,Republican,91930,48.3,False,False,False
2014,house,Maryland,MD,6,190536,George Gluck,Green,3762,2.0,False,False,False
2014,house,Maryland,MD,7,206809,Elijah Cummings,Democratic,144639,70.0,True,True,False
2014,house,Maryland,MD,7,206809,Corrogan Vaughn,Republican,,27.0,False,False,False
2014,house,Maryland,MD,7,206809,Scott Soffen,Libertarian,6103,3.0,False,False,False
2014,house,Maryland,MD,8,225097,Chris Van Hollen,Democratic,136722,60.9,True,True,False
2014,house,Maryland,MD,8,225097,David Wallace,Republican,,39.1,False,False,False
2014,house,Massachusetts,MA,1,171110,Richard Neal,Democratic,167612,100.0,True,True,False
2014,house,Massachusetts,MA,2,172745,Jim McGovern,Democratic,169640,100.0,True,False,False
2014,house,Massachusetts,MA,3,220946,Niki Tsongas,Democratic,139104,63.0,True,True,False
2014,house,Massachusetts,MA,3,220946,Roseann Wofford,Republican,,37.0,False,False,False
2014,house,Massachusetts,MA,4,188098,Joe Kennedy III,Democratic,184158,100.0,True,True,False
2014,house,Massachusetts,MA,5,185259,Katherine Clark,Democratic,182100,100.0,True,True,False
2014,house,Massachusetts,MA,6,272219,Seth Moulton,Democratic,149638,55.0,True,False,False
2014,house,Massachusetts,MA,6,272219,Richard Tisei,Republican,111989,41.1,False,False,False
2014,house,Massachusetts,MA,6,272219,Chris Stockwell,Independent,10373,3.9,False,False,False
2014,house,Massachusetts,MA,7,144546,Mike Capuano,Democratic,142133,100.0,True,True,False
2014,house,Massachusetts,MA,8,203351,Stephen Lynch,Democratic,200644,100.0,True,False,False
2014,house,Massachusetts,MA,9,255541,Bill Keating,Democratic,140413,55.0,True,True,False
2014,house,Massachusetts,MA,9,255541,John Chapman,Republican,114971,45.0,False,False,False
2014,house,Michigan,MI,1,250131,Dan Benishek,Republican,130414,52.1,True,True,False
2014,house,Michigan,MI,1,250131,Jerry Cannon,Democratic,113263,45.3,False,False,False
2014,house,Michigan,MI,1,250131,Loel Gnadt,Libertarian,3823,1.5,False,False,False
2014,house,Michigan,MI,1,250131,Ellis Boal,Green,2631,1.1,False,False,False
2014,house,Michigan,MI,2,213072,Bill Huizenga,Republican,135568,63.6,True,True,False
2014,house,Michigan,MI,2,213072,Dean Vanderstelt,Democratic,70851,33.3,False,False,False
2014,house,Michigan,MI,2,213072,Ronald Welch,Libertarian,,1.8,False,False,False
2014,house,Michigan,MI,2,213072,Ronald Graeser,US Taxpayers,2776,1.3,False,False,False
2014,house,Michigan,MI,3,217165,Justin Amash,Republican,125754,57.9,True,True,False
2014,house,Michigan,MI,3,217165,Bob Goodrich,Democratic,84720,39.0,False,False,False
2014,house,Michigan,MI,3,217165,Tonya Duncan,Green,6691,3.1,False,False,False
2014,house,Michigan,MI,4,219423,John Moolenaar,Republican,123962,56.5,True,False,True
2014,house,Michigan,MI,4,219423,Jeff Holmes,Democratic,85777,39.1,False,False,True
2014,house,Michigan,MI,4,219423,George Zimmer,US Taxpayers,4990,2.3,False,False,True
2014,house,Michigan,MI,4,219423,Will White,Libertarian,4694,2.1,False,False,True
2014,house,Michigan,MI,5,222138,Dan Kildee,Democratic,148182,66.7,True,True,False
2014,house,Michigan,MI,5,222138,Allen Hardwick,Republican,69222,31.2,False,False,False
2014,house,Michigan,MI,5,222138,Hal Jones,Libertarian,,2.1,False,False,False
2014,house,Michigan,MI,6,208976,Fred Upton,Republican,116801,55.9,True,True,False
2014,house,Michigan,MI,6,208976,Paul Clements,Democratic,84391,40.4,False,False,False
2014,house,Michigan,MI,6,208976,Erwin Haas,Libertarian,5530,2.6,False,False,False
2014,house,Michigan,MI,6,208976,John Lawrence,Green,2254,1.1,False,False,False
2014,house,Michigan,MI,7,223685,Tim Walberg,Republican,119564,53.5,True,True,False
2014,house,Michigan,MI,7,223685,Pam Byrnes,Democratic,92083,41.2,False,False,False
2014,house,Michigan,MI,7,223685,Ken Proctor,Libertarian,4531,2.0,False,False,False
2014,house,Michigan,MI,7,223685,David Swartout,Independent,4369,2.0,False,False,False
2014,house,Michigan,MI,7,223685,Rick Strawcutter,US Taxpayers,3138,1.4,False,False,False
2014,house,Michigan,MI,8,243125,Mike Bishop,Republican,132739,54.6,True,False,True
2014,house,Michigan,MI,8,243125,Eric Schertzing,Democratic,102269,42.1,False,False,True
2014,house,Michigan,MI,8,243125,James Weeks,Libertarian,4557,1.9,False,False,True
2014,house,Michigan,MI,8,243125,Jim Casha,Green,1880,0.8,False,False,True
2014,house,Michigan,MI,8,243125,Jeremy Burgess,Natural Law,1680,0.7,False,False,True
2014,house,Michigan,MI,9,225757,Sander Levin,Democratic,136342,60.4,True,True,False
2014,house,Michigan,MI,9,225757,George Brikho,Republican,81470,36.1,False,False,False
2014,house,Michigan,MI,9,225757,Greg Creswell,Libertarian,,2.1,False,False,False
2014,house,Michigan,MI,9,225757,John McDermott,Green,3153,1.4,False,False,False
2014,house,Michigan,MI,10,228692,Candice Miller,Republican,157069,68.7,True,True,False
2014,house,Michigan,MI,10,228692,Chuck Stadler,Democratic,67143,29.4,False,False,False
2014,house,Michigan,MI,10,228692,Harley Mikkelson,Green,4480,2.0,False,False,False
2014,house,Michigan,MI,11,251238,David Trott,Republican,,55.9,True,False,False
2014,house,Michigan,MI,11,251238,Robert L. McKenzie,Democratic,,40.5,False,False,False
2014,house,Michigan,MI,11,251238,John Tatar,Libertarian,7711,3.1,False,False,False
2014,house,Michigan,MI,12,206660,Debbie Dingell,Democratic,,65.0,True,False,True
2014,house,Michigan,MI,12,206660,Terry Bowman,Republican,64716,31.3,False,False,True
2014,house,Michigan,MI,12,206660,Gary Walkowicz,Independent,5039,2.4,False,False,True
2014,house,Michigan,MI,12,206660,Bhagwan Dashairya,Libertarian,2559,1.2,False,False,True
2014,house,Michigan,MI,13,166947,John Conyers,Democratic,132710,79.5,True,True,False
2014,house,Michigan,MI,13,166947,Jeff Gorman,Republican,27234,16.3,False,False,False
2014,house,Michigan,MI,13,166947,Chris Sharer,Libertarian,,2.1,False,False,False
2014,house,Michigan,MI,13,166947,Sam Johnson,Independent,3466,2.1,False,False,False
2014,house,Michigan,MI,14,212468,Brenda Lawrence,Democratic,165272,77.8,True,False,True
2014,house,Michigan,MI,14,212468,Christina Barr,Republican,41801,19.7,False,False,True
2014,house,Michigan,MI,14,212468,Leonard Schwartz,Libertarian,3366,1.6,False,False,True
2014,house,Michigan,MI,14,212468,Stephen Boyle,Green,1999,0.9,False,False,True
2014,house,Minnesota,MN,1,226695,Tim Walz,DFL,122851,54.3,True,False,False
2014,house,Minnesota,MN,1,226695,Jim Hagedorn,Republican,103536,45.7,False,False,False
2014,house,Minnesota,MN,2,245848,John Kline,Republican,137778,56.1,True,False,False
2014,house,Minnesota,MN,2,245848,Mike Obermueller,DFL,95565,38.9,False,False,False
2014,house,Minnesota,MN,2,245848,Paula Overby,Independence Party (Minnesota),12319,5.0,False,False,False
2014,house,Minnesota,MN,3,269585,Erik Paulsen,Republican,167515,62.2,True,True,False
2014,house,Minnesota,MN,3,269585,Sharon Sund,DFL,101846,37.8,False,False,False
2014,house,Minnesota,MN,4,241637,Betty McCollum,DFL,147857,61.2,True,False,False
2014,house,Minnesota,MN,4,241637,Sharna Wahlgren,Republican,79492,32.9,False,False,False
2014,house,Minnesota,MN,4,241637,Dave Thomas,Independence Party (Minnesota),14059,5.8,False,False,False
2014,house,Minnesota,MN,5,236010,Keith Ellison,DFL,167079,70.9,True,False,False
2014,house,Minnesota,MN,5,236010,Doug Daggett,Republican,56577,24.0,False,False,False
2014,house,Minnesota,MN,5,236010,Lee Bauer,Independence Party (Minnesota),12001,5.1,False,False,False
